Model Params: 25.83M
Trainable Params: 25.830M
Epoch:[1/1](13000/75921), loss: 2.0017, logits_loss: 2.0017, aux_loss: 0.0000, lr: 0.00000936, epoch_time: 62.0min
Epoch:[1/1](13100/75921), loss: 2.3071, logits_loss: 2.3071, aux_loss: 0.0000, lr: 0.00000935, epoch_time: 63.0min
Epoch:[1/1](13200/75921), loss: 2.0252, logits_loss: 2.0252, aux_loss: 0.0000, lr: 0.00000935, epoch_time: 61.0min
Epoch:[1/1](13300/75921), loss: 2.0750, logits_loss: 2.0750, aux_loss: 0.0000, lr: 0.00000934, epoch_time: 61.0min
Epoch:[1/1](13400/75921), loss: 2.1260, logits_loss: 2.1260, aux_loss: 0.0000, lr: 0.00000933, epoch_time: 61.0min
Epoch:[1/1](13500/75921), loss: 2.0358, logits_loss: 2.0358, aux_loss: 0.0000, lr: 0.00000932, epoch_time: 61.0min
Epoch:[1/1](13600/75921), loss: 1.9645, logits_loss: 1.9645, aux_loss: 0.0000, lr: 0.00000931, epoch_time: 61.0min
Epoch:[1/1](13700/75921), loss: 1.9562, logits_loss: 1.9562, aux_loss: 0.0000, lr: 0.00000930, epoch_time: 61.0min
Epoch:[1/1](13800/75921), loss: 1.9442, logits_loss: 1.9442, aux_loss: 0.0000, lr: 0.00000929, epoch_time: 61.0min
Epoch:[1/1](13900/75921), loss: 2.1516, logits_loss: 2.1516, aux_loss: 0.0000, lr: 0.00000928, epoch_time: 61.0min
Epoch:[1/1](14000/75921), loss: 2.1119, logits_loss: 2.1119, aux_loss: 0.0000, lr: 0.00000927, epoch_time: 61.0min
Epoch:[1/1](14100/75921), loss: 2.0481, logits_loss: 2.0481, aux_loss: 0.0000, lr: 0.00000926, epoch_time: 62.0min
Epoch:[1/1](14200/75921), loss: 1.9453, logits_loss: 1.9453, aux_loss: 0.0000, lr: 0.00000925, epoch_time: 61.0min
Epoch:[1/1](14300/75921), loss: 2.1860, logits_loss: 2.1860, aux_loss: 0.0000, lr: 0.00000923, epoch_time: 61.0min
Epoch:[1/1](14400/75921), loss: 2.0392, logits_loss: 2.0392, aux_loss: 0.0000, lr: 0.00000922, epoch_time: 61.0min
Epoch:[1/1](14500/75921), loss: 2.0192, logits_loss: 2.0192, aux_loss: 0.0000, lr: 0.00000921, epoch_time: 61.0min
Epoch:[1/1](14600/75921), loss: 2.2908, logits_loss: 2.2908, aux_loss: 0.0000, lr: 0.00000920, epoch_time: 61.0min
Epoch:[1/1](14700/75921), loss: 1.9491, logits_loss: 1.9491, aux_loss: 0.0000, lr: 0.00000919, epoch_time: 61.0min
Epoch:[1/1](14800/75921), loss: 1.9039, logits_loss: 1.9039, aux_loss: 0.0000, lr: 0.00000918, epoch_time: 61.0min
Epoch:[1/1](14900/75921), loss: 1.8806, logits_loss: 1.8806, aux_loss: 0.0000, lr: 0.00000917, epoch_time: 61.0min
Epoch:[1/1](15000/75921), loss: 2.1691, logits_loss: 2.1691, aux_loss: 0.0000, lr: 0.00000916, epoch_time: 61.0min
Epoch:[1/1](15100/75921), loss: 1.9551, logits_loss: 1.9551, aux_loss: 0.0000, lr: 0.00000915, epoch_time: 61.0min
Epoch:[1/1](15200/75921), loss: 2.2189, logits_loss: 2.2189, aux_loss: 0.0000, lr: 0.00000914, epoch_time: 60.0min
Epoch:[1/1](15300/75921), loss: 1.9183, logits_loss: 1.9183, aux_loss: 0.0000, lr: 0.00000913, epoch_time: 60.0min
Epoch:[1/1](15400/75921), loss: 2.0571, logits_loss: 2.0571, aux_loss: 0.0000, lr: 0.00000912, epoch_time: 60.0min
Epoch:[1/1](15500/75921), loss: 1.9186, logits_loss: 1.9186, aux_loss: 0.0000, lr: 0.00000911, epoch_time: 60.0min
Epoch:[1/1](15600/75921), loss: 1.9563, logits_loss: 1.9563, aux_loss: 0.0000, lr: 0.00000909, epoch_time: 60.0min
Epoch:[1/1](15700/75921), loss: 2.0659, logits_loss: 2.0659, aux_loss: 0.0000, lr: 0.00000908, epoch_time: 60.0min
Epoch:[1/1](15800/75921), loss: 2.0416, logits_loss: 2.0416, aux_loss: 0.0000, lr: 0.00000907, epoch_time: 60.0min
Epoch:[1/1](15900/75921), loss: 2.2667, logits_loss: 2.2667, aux_loss: 0.0000, lr: 0.00000906, epoch_time: 60.0min
Epoch:[1/1](16000/75921), loss: 2.0209, logits_loss: 2.0209, aux_loss: 0.0000, lr: 0.00000905, epoch_time: 59.0min
Epoch:[1/1](16100/75921), loss: 2.0042, logits_loss: 2.0042, aux_loss: 0.0000, lr: 0.00000904, epoch_time: 60.0min
Epoch:[1/1](16200/75921), loss: 2.3740, logits_loss: 2.3740, aux_loss: 0.0000, lr: 0.00000903, epoch_time: 59.0min
Epoch:[1/1](16300/75921), loss: 2.0560, logits_loss: 2.0560, aux_loss: 0.0000, lr: 0.00000901, epoch_time: 59.0min
Epoch:[1/1](16400/75921), loss: 2.0899, logits_loss: 2.0899, aux_loss: 0.0000, lr: 0.00000900, epoch_time: 59.0min
Epoch:[1/1](16500/75921), loss: 2.0256, logits_loss: 2.0256, aux_loss: 0.0000, lr: 0.00000899, epoch_time: 59.0min
Epoch:[1/1](16600/75921), loss: 1.9496, logits_loss: 1.9496, aux_loss: 0.0000, lr: 0.00000898, epoch_time: 59.0min
Epoch:[1/1](16700/75921), loss: 1.9573, logits_loss: 1.9573, aux_loss: 0.0000, lr: 0.00000897, epoch_time: 59.0min
Epoch:[1/1](16800/75921), loss: 1.9124, logits_loss: 1.9124, aux_loss: 0.0000, lr: 0.00000896, epoch_time: 59.0min
Epoch:[1/1](16900/75921), loss: 1.8910, logits_loss: 1.8910, aux_loss: 0.0000, lr: 0.00000894, epoch_time: 59.0min
Epoch:[1/1](17000/75921), loss: 2.1379, logits_loss: 2.1379, aux_loss: 0.0000, lr: 0.00000893, epoch_time: 59.0min
Epoch:[1/1](17100/75921), loss: 1.9773, logits_loss: 1.9773, aux_loss: 0.0000, lr: 0.00000892, epoch_time: 59.0min
